ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LFPG,2023,DEP,J31,27L,124,18.379032258064516,14,12.15,14,13.075
LFPG,2023,DEP,J31,27R,65,19.015384615384615,17,15,16,15.5
LFPG,2023,DEP,J33,08L,416,14.735576923076925,12,10,11,10.5
LFPG,2023,DEP,J33,08R,7,17.142857142857142,14.4,11.200000000000001,13.599999999999998,12.399999999999999
LFPG,2023,DEP,J33,09L,32,23.78125,21,18,20,19
LFPG,2023,DEP,J33,09R,90,21.122222222222224,19,17,18,17.5
LFPG,2023,DEP,J33,26L,9,11.88888888888889,9.6,7.800000000000001,9.2,8.5
LFPG,2023,DEP,J33,26R,821,11.098660170523754,8,7,8,7.5
LFPG,2023,DEP,J33,27L,112,16.928571428571427,15,13,14,13.5
LFPG,2023,DEP,J33,27R,57,19.94736842105263,16.200000000000003,15,15.4,15.2
LFPG,2023,DEP,J34,08L,210,14.91904761904762,12,10,11,10.5
LFPG,2023,DEP,J34,08R,8,17.125,15,14.35,15,14.675
LFPG,2023,DEP,J34,09L,13,22.23076923076923,19.4,17.2,18.799999999999997,18
LFPG,2023,DEP,J34,09R,39,19.794871794871796,17.6,16,17,16.5
LFPG,2023,DEP,J34,26L,4,12.75,11.2,10.299999999999999,10.899999999999999,10.599999999999998
LFPG,2023,DEP,J34,26R,355,11.11267605633803,9,7,8,7.5
