ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
EHAM,2023,DEP,A43,24,679,9.506087383406971,7.6,6.331666666666666,7.3,6.815833333333333
EHAM,2023,DEP,A43,27,10,14.573333333333332,12.393333333333334,8.845833333333333,11.403333333333332,10.124583333333334
EHAM,2023,DEP,A43,36C,110,9.3533333333333335,7.923333333333334,6.4225,7.345833333333333,6.884166666666667
EHAM,2023,DEP,A43,36L,327,15.190163098878696,12.893333333333333,10.98,12.481666666666666,11.730833333333333
EHAM,2023,DEP,A44,09,95,12.922982456140351,10.263333333333334,8.818333333333333,9.958333333333334,9.388333333333334
EHAM,2023,DEP,A44,18C,27,11.729012345679012,10.293333333333333,9.208333333333334,10.246666666666668,9.727500000000001
EHAM,2023,DEP,A44,18L,357,12.03155929038282,9.92,8.530000000000001,9.35,8.940000000000001
EHAM,2023,DEP,A44,24,655,9.666539440203563,7.58,6.361666666666666,7.25,6.805833333333333
EHAM,2023,DEP,A44,27,5,17.733333333333334,14.040000000000001,11.76,13.280000000000001,12.52
EHAM,2023,DEP,A44,36C,117,9.16054131054131,7.61,6,7.173333333333334,6.586666666666667
EHAM,2023,DEP,A44,36L,356,15.147846441947566,12.716666666666667,11.191666666666665,12.279166666666669,11.735416666666666
EHAM,2023,DEP,A45,09,77,13.112554112554113,9.43,8.316666666666668,9.13,8.723333333333334
EHAM,2023,DEP,A45,18C,29,11.101724137931035,9.756666666666668,8.969999999999999,9.6033333333333335,9.286666666666665
EHAM,2023,DEP,A45,18L,253,12.11897233201581,9.48,8.15,9.143333333333334,8.646666666666668
EHAM,2023,DEP,A45,24,541,8.851355514479359,7.116666666666666,5.7,6.85,6.275
EHAM,2023,DEP,A45,27,5,15.41,11.856666666666666,9.926666666666666,11.213333333333333,10.57
EHAM,2023,DEP,A45,36C,72,8.531018518518518,6.973333333333334,5.005,6.604999999999999,5.805
EHAM,2023,DEP,A45,36L,318,14.350524109014675,12.17,11.080833333333334,11.918333333333333,11.499583333333334
EHAM,2023,DEP,A51,09,96,12.569618055555555,9.45,8.0875,8.970833333333333,8.529166666666667
EHAM,2023,DEP,A51,18C,20,11.385,9.246666666666666,8.387500000000001,9.120833333333334,8.754166666666666
EHAM,2023,DEP,A51,18L,332,11.106777108433736,8.953333333333333,7.479166666666666,8.716666666666667,8.097916666666666
EHAM,2023,DEP,A51,24,631,8.699973586899102,6.75,5.25,6.466666666666667,5.858333333333333
EHAM,2023,DEP,A51,27,6,14.725,14.583333333333334,11.620833333333334,13.595833333333333,12.608333333333334
EHAM,2023,DEP,A51,36C,123,9.418021680216802,7.306666666666667,6.3983333333333325,7.091666666666667,6.744999999999999
EHAM,2023,DEP,A51,36L,352,14.665577651515152,12.323333333333332,11.234166666666667,12.033333333333333,11.63375
EHAM,2023,DEP,A52,09,119,12.663165266106443,9.753333333333334,8.188333333333333,9.43,8.809166666666666
EHAM,2023,DEP,A52,18C,25,11.981333333333334,9.666666666666666,9.469999999999999,9.64,9.555
EHAM,2023,DEP,A52,18L,421,11.446555819477435,9.1,7.55,8.8,8.175
EHAM,2023,DEP,A52,24,607,9.05713893465129,7.153333333333334,5.781666666666666,6.798333333333333,6.289999999999999
EHAM,2023,DEP,A52,27,8,14.052083333333334,12.263333333333334,11.3275,12.193333333333333,11.760416666666668
EHAM,2023,DEP,A52,36C,118,9.285734463276835,7.516666666666667,5.7875000000000005,7.159166666666667,6.473333333333334
EHAM,2023,DEP,A52,36L,367,15.179927338782925,12.65,10.838333333333333,12.298333333333334,11.568333333333333
EHAM,2023,DEP,A53,09,108,13.55030864197531,10.19,8.6033333333333335,9.653333333333334,9.128333333333334
EHAM,2023,DEP,A53,18C,23,12.12463768115942,10.163333333333334,9.72,10.056666666666668,9.888333333333335
EHAM,2023,DEP,A53,18L,373,11.428775692582663,9.373333333333333,7.8966666666666665,9.083333333333334,8.49
EHAM,2023,DEP,A53,24,632,9.38412447257384,7.3,6.1258333333333335,6.983333333333333,6.554583333333333
EHAM,2023,DEP,A53,27,3,14.327777777777778,13.569999999999999,13.504999999999999,13.548333333333332,13.526666666666666
EHAM,2023,DEP,A53,36C,119,9.61078431372549,7.976666666666667,7.011666666666667,7.718333333333334,7.365
EHAM,2023,DEP,A53,36L,363,15.171854912764003,12.696666666666667,11.503333333333334,12.381666666666666,11.942499999999999
EHAM,2023,DEP,A54,09,108,13.116512345679013,10.883333333333333,9.205,10.551666666666668,9.878333333333334
EHAM,2023,DEP,A54,18C,17,12.712745098039216,11.103333333333332,8.99,10.73,9.86
EHAM,2023,DEP,A54,18L,346,11.596242774566473,9.55,7.929166666666667,9.208333333333332,8.56875
EHAM,2023,DEP,A54,24,656,9.463414634146341,7.3,6.179166666666667,7.0375000000000005,6.608333333333334
EHAM,2023,DEP,A54,27,5,13.42,10.893333333333333,10.323333333333334,10.703333333333333,10.513333333333334
EHAM,2023,DEP,A54,36C,106,9.232389937106918,7.766666666666667,5.7041666666666675,7.549999999999999,6.627083333333333
EHAM,2023,DEP,A54,36L,371,15.058760107816711,13,11.575,12.658333333333333,12.116666666666667
EHAM,2023,DEP,A55,09,83,12.799799196787149,9.683333333333334,8.870000000000001,9.443333333333333,9.156666666666666
EHAM,2023,DEP,A55,18C,25,11.135333333333334,9.933333333333334,9.249999999999998,9.653333333333332,9.451666666666664
EHAM,2023,DEP,A55,18L,298,10.97913870246085,8.866666666666667,7.5616666666666665,8.559166666666666,8.060416666666667
EHAM,2023,DEP,A55,24,583,8.637364208118925,7.056666666666667,5.8133333333333335,6.8,6.306666666666667
EHAM,2023,DEP,A55,27,9,13.722222222222221,9.846666666666668,7.686666666666667,9.626666666666667,8.656666666666666
EHAM,2023,DEP,A55,36C,72,9.106250000000001,7.37,6.219166666666666,7.265000000000001,6.742083333333333
EHAM,2023,DEP,A55,36L,353,14.607554296506137,12.6,11.346666666666668,12.333333333333334,11.84
EHAM,2023,DEP,A61,09,59,12.561016949152542,9.73,8.365,9.306666666666667,8.835833333333333
EHAM,2023,DEP,A61,18C,19,10.58859649122807,9.776666666666666,7.2666666666666675,9.531666666666666,8.399166666666666
EHAM,2023,DEP,A61,18L,247,10.972874493927126,8.866666666666667,8.055,8.598333333333333,8.326666666666666
EHAM,2023,DEP,A61,24,538,8.713878562577447,6.683333333333334,5.980833333333334,6.509166666666667,6.245000000000001
EHAM,2023,DEP,A61,27,8,12.877083333333333,11.266666666666666,10.3525,10.741666666666665,10.547083333333333
EHAM,2023,DEP,A61,36C,74,9.077702702702704,7.326666666666666,6.554166666666666,7.149166666666667,6.851666666666667
EHAM,2023,DEP,A61,36L,310,14.575860215053764,12.163333333333332,11.174166666666666,11.8725,11.523333333333333
EHAM,2023,DEP,A62,09,111,13.642342342342342,10.266666666666667,9.041666666666666,9.858333333333334,9.45
EHAM,2023,DEP,A62,18C,19,11.942982456140351,9.913333333333334,9.145,9.813333333333333,9.479166666666666
EHAM,2023,DEP,A62,18L,368,11.488088768115942,9.373333333333333,8.239166666666666,9.183333333333334,8.71125
EHAM,2023,DEP,A62,24,650,9.450358974358974,7.316666666666666,6.390833333333334,7.15,6.770416666666668
EHAM,2023,DEP,A62,27,4,15.958333333333332,12.85,11.9125,12.5375,12.225
EHAM,2023,DEP,A62,36C,106,10.140251572327044,7.983333333333333,7.070833333333333,7.85,7.460416666666666
EHAM,2023,DEP,A62,36L,345,15.093188405797102,12.9,11.366666666666667,12.593333333333334,11.98
EHAM,2023,DEP,A63,09,110,13.110151515151514,11.156666666666666,9.065000000000001,10.780833333333334,9.922916666666667
EHAM,2023,DEP,A63,18C,24,11.23125,10.18,9.4175,9.954166666666666,9.685833333333333
EHAM,2023,DEP,A63,18L,358,11.590176908752328,9.506666666666668,8.099166666666667,9.216666666666667,8.657916666666667
EHAM,2023,DEP,A63,24,679,9.228988708885616,7.359999999999999,6.4,7.078333333333333,6.739166666666667
EHAM,2023,DEP,A63,27,5,11.65,11.020000000000001,7.83,9.956666666666667,8.893333333333334
EHAM,2023,DEP,A63,36C,100,9.760833333333334,8.129999999999999,7.399166666666668,8.0275,7.713333333333334
EHAM,2023,DEP,A63,36L,355,15.336807511737089,13.083333333333334,11.461666666666666,12.821666666666667,12.141666666666666
EHAM,2023,DEP,A64,09,94,13.315070921985816,10.353333333333333,9.051666666666666,10.108333333333334,9.58
EHAM,2023,DEP,A64,18C,19,12.166666666666666,10.833333333333332,10.305,10.688333333333333,10.496666666666666
EHAM,2023,DEP,A64,18L,362,11.573526703499079,9.333333333333334,7.850833333333333,9.083333333333334,8.467083333333333
EHAM,2023,DEP,A64,24,613,9.767591082109842,7.556666666666667,6.6,7.279999999999999,6.9399999999999995
EHAM,2023,DEP,A64,27,3,12.688888888888888,11.156666666666666,11.126666666666667,11.146666666666667,11.136666666666667
EHAM,2023,DEP,A64,36C,106,9.545440251572327,7.816666666666666,6.75,7.629166666666667,7.189583333333333
EHAM,2023,DEP,A64,36L,368,15.496195652173913,13,11.7,12.684166666666668,12.192083333333333
EHAM,2023,DEP,A65,09,72,13.31712962962963,10.893333333333333,9.0675,10.076666666666666,9.5720833333333335
EHAM,2023,DEP,A65,18C,21,13.147619047619047,10.75,9.5,10.116666666666667,9.808333333333334
EHAM,2023,DEP,A65,18L,248,11.448118279569892,9.276666666666667,8.033333333333333,9.018333333333334,8.525833333333335
EHAM,2023,DEP,A65,24,513,8.91598440545809,7.3,6.58,7.1,6.84
EHAM,2023,DEP,A65,27,4,17.8375,15.770000000000001,14.817499999999999,15.4525,15.135
EHAM,2023,DEP,A65,36C,75,9.286666666666667,7.586666666666667,6.0616666666666665,7.185,6.623333333333333
EHAM,2023,DEP,A65,36L,277,15.019975932611311,12.686666666666667,11.71,12.4,12.055
EHAM,2023,DEP,A71,09,87,12.360536398467433,10.116666666666665,8.951666666666666,9.583333333333334,9.2675
EHAM,2023,DEP,A71,18C,20,11.52,10.020000000000001,9.035833333333334,9.899166666666666,9.467500000000001
EHAM,2023,DEP,A71,18L,287,10.438734030197445,8.403333333333334,7.23,8.138333333333334,7.684166666666667
EHAM,2023,DEP,A71,24,642,8.493821391484943,6.55,5.8341666666666665,6.319166666666666,6.076666666666666
EHAM,2023,DEP,A71,27,5,11.223333333333333,8.426666666666668,4.3566666666666665,7.07,5.713333333333333
EHAM,2023,DEP,A71,36C,90,8.952037037037037,7.56,6.7041666666666675,7.295,6.999583333333334
EHAM,2023,DEP,A71,36L,353,14.621718602455147,12.546666666666667,11.173333333333332,12.23,11.701666666666666
EHAM,2023,DEP,A72,09,90,13.441666666666666,10.246666666666668,8.28,9.846666666666668,9.063333333333333
EHAM,2023,DEP,A72,18C,30,11.970555555555556,9.936666666666666,9.204166666666667,9.785833333333333,9.495000000000001
EHAM,2023,DEP,A72,18L,301,10.58001107419712,8.433333333333334,7.066666666666666,8.033333333333333,7.55
EHAM,2023,DEP,A72,24,681,8.369701419481155,6.65,5.95,6.483333333333333,6.216666666666667
EHAM,2023,DEP,A72,27,6,12.194444444444445,10.766666666666667,10.204166666666667,10.579166666666667,10.391666666666667
EHAM,2023,DEP,A72,36C,91,9.380586080586081,7.75,6.75,7.425000000000001,7.0875
EHAM,2023,DEP,A72,36L,377,14.822458001768346,12.766666666666667,11.556666666666667,12.456666666666667,12.006666666666668
EHAM,2023,DEP,A73,09,96,14.059027777777779,10.9,9.483333333333334,10.466666666666667,9.975000000000001
EHAM,2023,DEP,A73,18C,30,11.69111111111111,10.25,9.231666666666666,9.79,9.510833333333332
EHAM,2023,DEP,A73,18L,325,10.66025641025641,8.666666666666666,7.486666666666666,8.42,7.953333333333333
EHAM,2023,DEP,A73,24,666,8.474649649649649,6.683333333333334,5.7625,6.516666666666667,6.139583333333333
EHAM,2023,DEP,A73,27,6,13.061111111111112,11.55,11.55,11.55,11.55
EHAM,2023,DEP,A73,36C,101,9.28036303630363,7.75,7.05,7.45,7.25
EHAM,2023,DEP,A73,36L,372,14.781227598566309,12.82,11.844166666666666,12.544166666666667,12.194166666666668
EHAM,2023,DEP,A74,09,84,12.707738095238096,10.143333333333334,9.279166666666667,9.793333333333333,9.536249999999999
EHAM,2023,DEP,A74,18C,32,11.451041666666667,10.379999999999999,9.8275,10.153333333333332,9.9904166666666665
EHAM,2023,DEP,A74,18L,272,10.850857843137256,8.786666666666667,7.733333333333333,8.560833333333333,8.147083333333333
EHAM,2023,DEP,A74,24,676,8.507421104536489,6.766666666666667,5.866666666666666,6.566666666666666,6.216666666666667
EHAM,2023,DEP,A74,27,3,9.516666666666667,7.996666666666666,6.361666666666667,7.451666666666667,6.906666666666667
EHAM,2023,DEP,A74,36C,97,8.870103092783506,7.486666666666666,6.456666666666666,7.2,6.828333333333333
EHAM,2023,DEP,A74,36L,347,15.099039385206533,12.766666666666667,11.709999999999999,12.531666666666666,12.120833333333334
EHAM,2023,DEP,A75,09,71,13.534741784037559,10.633333333333333,8.575,10.358333333333334,9.466666666666667
EHAM,2023,DEP,A75,18C,30,11.880555555555555,10.266666666666666,9.6275,10.178333333333333,9.902916666666666
EHAM,2023,DEP,A75,18L,242,10.979683195592287,9.136666666666667,7.635,8.819166666666666,8.227083333333333
EHAM,2023,DEP,A75,24,570,8.81748538011696,7.046666666666666,6.333333333333333,6.833333333333333,6.583333333333333
EHAM,2023,DEP,A75,27,7,11.235714285714286,9.830000000000002,9.23,9.59,9.41
EHAM,2023,DEP,A75,36C,82,9.53089430894309,7.94,7.335833333333333,7.6125,7.474166666666667
EHAM,2023,DEP,A75,36L,274,15.099087591240876,12.983333333333333,11.962500000000002,12.865833333333335,12.414166666666668
EHAM,2023,DEP,A82,09,65,13.273333333333333,10.55,8.940000000000001,10.273333333333333,9.606666666666667
EHAM,2023,DEP,A82,18C,23,11.507971014492753,9.91,9.3966666666666665,9.683333333333334,9.54
EHAM,2023,DEP,A82,18L,270,10.584074074074074,8.383333333333333,6.991666666666667,8.1,7.545833333333333
EHAM,2023,DEP,A82,24,522,8.344220945083014,6.603333333333333,5.501666666666667,6.4,5.950833333333334
EHAM,2023,DEP,A82,27,2,17.6,15.559999999999999,14.54,15.219999999999999,14.879999999999999
EHAM,2023,DEP,A82,36C,85,9.17686274509804,7.413333333333334,5.983333333333333,7.25,6.616666666666667
EHAM,2023,DEP,A82,36L,277,14.527496991576413,12.506666666666668,11.106666666666667,12.273333333333333,11.690000000000001
EHAM,2023,DEP,A83,09,64,12.310677083333333,9.943333333333333,8.486666666666666,9.5875,9.037083333333333
EHAM,2023,DEP,A83,18C,23,12.163768115942029,9.796666666666667,9.350000000000001,9.736666666666666,9.543333333333333
EHAM,2023,DEP,A83,18L,299,10.747157190635452,8.496666666666668,7.403333333333333,8.106666666666666,7.754999999999999
EHAM,2023,DEP,A83,24,499,8.38052772211089,6.683333333333334,5.386666666666668,6.445,5.9158333333333335
EHAM,2023,DEP,A83,27,2,14.633333333333333,12.213333333333333,11.003333333333332,11.809999999999999,11.406666666666666
EHAM,2023,DEP,A83,36C,97,8.885223367697595,7.5,6.12,7.34,6.73
EHAM,2023,DEP,A83,36L,309,14.936893203883495,12.833333333333334,11.563333333333333,12.52,12.041666666666666
EHAM,2023,DEP,A84,09,54,13.01388888888889,9.893333333333334,8.586666666666666,9.433333333333334,9.01
EHAM,2023,DEP,A84,18C,22,12.034848484848485,10.046666666666667,9.248333333333333,9.605,9.426666666666666
EHAM,2023,DEP,A84,18L,226,10.450737463126844,8.45,7.254166666666666,8.183333333333334,7.71875
EHAM,2023,DEP,A84,24,453,8.167549668874173,6.483333333333333,5.58,6.279999999999999,5.93
EHAM,2023,DEP,A84,27,2,14.175,12.83,12.1575,12.605833333333333,12.381666666666668
EHAM,2023,DEP,A84,36C,81,9.370781893004116,7.666666666666667,6.833333333333333,7.566666666666666,7.199999999999999
EHAM,2023,DEP,A84,36L,263,14.504435994930292,12.7,11.258333333333333,12.355,11.806666666666667
EHAM,2023,DEP,B15,09,284,14.142136150234741,11.99,8.1375,11.373333333333331,9.755416666666665
EHAM,2023,DEP,B15,18C,16,15.508333333333333,13.333333333333334,10.904166666666667,12.495833333333334,11.7
EHAM,2023,DEP,B15,18L,836,11.761543062200957,9.716666666666667,7.3,9.266666666666667,8.283333333333333
EHAM,2023,DEP,B15,24,1192,9.561772930648768,7.77,6.140000000000001,7.383333333333334,6.761666666666667
EHAM,2023,DEP,B15,27,5,14.993333333333332,12.896666666666667,11.336666666666666,12.376666666666665,11.856666666666666
EHAM,2023,DEP,B15,36C,271,11.886162361623615,10.133333333333333,8.658333333333333,9.716666666666665,9.1875
EHAM,2023,DEP,B15,36L,501,17.80765136393879,15.266666666666667,13.4,14.733333333333333,14.066666666666666
EHAM,2023,DEP,B16,09,206,13.474110032362459,10.6,9.270833333333334,10.175,9.722916666666666
EHAM,2023,DEP,B16,18C,18,12.67962962962963,11.126666666666667,10.439166666666667,10.665833333333332,10.552499999999998
EHAM,2023,DEP,B16,18L,751,10.733222370173102,8.666666666666666,7.291666666666666,8.266666666666667,7.779166666666667
EHAM,2023,DEP,B16,24,1047,8.711572747532633,6.883333333333334,5.738333333333333,6.598333333333333,6.168333333333333
EHAM,2023,DEP,B16,27,6,13.919444444444444,11.166666666666666,10.066666666666666,10.8,10.433333333333334
EHAM,2023,DEP,B16,36C,237,10.467440225035162,8.82,7.626666666666667,8.4,8.013333333333334
EHAM,2023,DEP,B16,36L,489,15.983980913428766,13.603333333333335,12.08,13.383333333333333,12.731666666666666
EHAM,2023,DEP,B17,09,237,14.327777777777778,12.173333333333334,9.913333333333334,11.616666666666667,10.765
EHAM,2023,DEP,B17,18C,13,14.224358974358974,11.876666666666667,11.046666666666667,11.733333333333333,11.39
EHAM,2023,DEP,B17,18L,866,11.622209391839878,9.516666666666667,7.208333333333334,9.0625,8.135416666666668
EHAM,2023,DEP,B17,24,1208,9.481167218543046,7.473333333333334,6.005833333333333,7.183333333333334,6.5945833333333335
EHAM,2023,DEP,B17,27,4,17.666666666666668,15.073333333333334,13.280833333333334,14.475833333333334,13.878333333333334
EHAM,2023,DEP,B17,36C,250,11.556066666666666,9.916666666666666,7.8725,9.550833333333333,8.711666666666666
EHAM,2023,DEP,B17,36L,553,17.642857142857142,15.183333333333334,13.670000000000002,14.68,14.175
EHAM,2023,DEP,B20,09,227,13.216226138032305,10.389999999999999,9.221666666666666,10.013333333333334,9.6175
EHAM,2023,DEP,B20,18C,19,12.910526315789474,11.676666666666666,10.868333333333334,11.476666666666667,11.1725
EHAM,2023,DEP,B20,18L,682,10.573387096774194,8.566666666666666,7.168333333333334,8.15,7.659166666666668
EHAM,2023,DEP,B20,24,1046,8.776800509878903,6.85,5.816666666666666,6.616666666666666,6.216666666666667
EHAM,2023,DEP,B20,27,6,16.216666666666665,11.733333333333333,10.958333333333332,11.474999999999998,11.216666666666665
EHAM,2023,DEP,B20,36C,222,10.237237237237236,8.49,7.369166666666667,8.316666666666666,7.8429166666666665
EHAM,2023,DEP,B20,36L,507,16.265581854043393,13.633333333333333,12.226666666666667,13.281666666666666,12.754166666666666
EHAM,2023,DEP,B23,09,261,14.154022988505748,11.466666666666667,9.233333333333333,11,10.116666666666667
EHAM,2023,DEP,B23,18C,14,14.032142857142857,12.023333333333333,9.7425,11.426666666666666,10.584583333333333
EHAM,2023,DEP,B23,18L,822,11.367437145174371,9.383333333333333,6.984166666666667,8.969166666666666,7.976666666666667
EHAM,2023,DEP,B23,24,1204,9.362721483942414,7.510000000000001,6.029166666666667,7.233333333333333,6.63125
EHAM,2023,DEP,B23,27,3,13.433333333333334,12.403333333333332,11.913333333333334,12.24,12.076666666666668
EHAM,2023,DEP,B23,36C,258,11.615245478036176,9.883333333333333,8.354166666666668,9.466666666666667,8.910416666666666
EHAM,2023,DEP,B23,36L,533,17.350750469043152,15.063333333333333,13.146666666666667,14.583333333333334,13.865
EHAM,2023,DEP,B24,09,201,13.661111111111111,10.766666666666667,8.933333333333334,10.2,9.566666666666666
EHAM,2023,DEP,B24,18C,29,12.678735632183908,10.493333333333332,8.620000000000001,10.1,9.36
EHAM,2023,DEP,B24,18L,687,10.64247937894226,8.636666666666667,7.26,8.233333333333333,7.746666666666666
EHAM,2023,DEP,B24,24,1022,8.536643835616438,6.683333333333334,5.666666666666667,6.45,6.058333333333334
EHAM,2023,DEP,B24,27,10,12.383333333333333,10.453333333333333,9.099999999999998,10.310833333333333,9.705416666666665
EHAM,2023,DEP,B24,36C,190,10.169561403508771,8.503333333333334,7.136666666666667,8.355833333333333,7.74625
EHAM,2023,DEP,B24,36L,483,15.860938578329883,13.416666666666666,11.886666666666667,13.066666666666666,12.476666666666667
EHAM,2023,DEP,B27,09,230,13.779782608695653,11.513333333333334,9.133333333333333,10.905833333333334,10.019583333333333
EHAM,2023,DEP,B27,18C,10,13.288333333333334,11.48,10.880833333333333,11.21,11.045416666666668
EHAM,2023,DEP,B27,18L,685,11.201338199513382,9.113333333333333,6.906666666666667,8.626666666666667,7.7666666666666675
EHAM,2023,DEP,B27,24,1030,9.1518284789644,7.383333333333334,5.8075,7.033333333333333,6.420416666666666
EHAM,2023,DEP,B27,27,2,19.516666666666666,17.666666666666668,16.741666666666667,17.358333333333334,17.05
EHAM,2023,DEP,B27,36C,227,11.047136563876652,9.443333333333333,7.318333333333333,8.765,8.041666666666668
EHAM,2023,DEP,B27,36L,525,17.013714285714286,14.83,12.933333333333334,14.41,13.671666666666667
EHAM,2023,DEP,B28,09,201,13.141708126036484,10.466666666666667,9.25,10.166666666666666,9.708333333333332
EHAM,2023,DEP,B28,18C,26,12.688461538461539,10.85,10.191666666666666,10.708333333333334,10.45
EHAM,2023,DEP,B28,18L,676,10.38957100591716,8.466666666666667,7.133333333333334,8.120833333333334,7.627083333333333
EHAM,2023,DEP,B28,24,1001,8.426057276057277,6.65,5.766666666666667,6.4,6.083333333333334
EHAM,2023,DEP,B28,27,1,13.316666666666666,13.316666666666666,13.316666666666666,13.316666666666666,13.316666666666666
EHAM,2023,DEP,B28,36C,210,10.065079365079365,8.143333333333334,6.961666666666667,7.817499999999999,7.3895833333333325
EHAM,2023,DEP,B28,36L,486,15.628532235939643,13.25,12.004166666666666,12.833333333333334,12.41875
EHAM,2023,DEP,B31,09,226,13.90641592920354,11.133333333333333,9.162500000000001,10.329166666666666,9.745833333333334
EHAM,2023,DEP,B31,18C,9,14.816666666666666,12.723333333333333,12.253333333333334,12.43,12.341666666666667
EHAM,2023,DEP,B31,18L,832,11.107832532051281,8.903333333333334,7.136666666666667,8.5,7.818333333333333
EHAM,2023,DEP,B31,24,1134,9.090138154027043,7.2,5.805,6.816666666666666,6.310833333333333
EHAM,2023,DEP,B31,27,6,13.525,10.033333333333333,9.908333333333333,9.991666666666667,9.95
EHAM,2023,DEP,B31,36C,246,10.969173441734418,9.3,5.9624999999999995,8.679166666666667,7.320833333333333
EHAM,2023,DEP,B31,36L,561,17.018894830659537,14.55,12.733333333333333,14.1,13.416666666666666
EHAM,2023,DEP,B32,09,210,12.457142857142857,9.98,8.8225,9.678333333333333,9.250416666666666
EHAM,2023,DEP,B32,18C,20,11.471666666666666,10.046666666666665,7.919166666666667,9.665000000000001,8.792083333333334
EHAM,2023,DEP,B32,18L,669,10.195690084703537,8.16,6.053333333333333,7.85,6.951666666666666
EHAM,2023,DEP,B32,24,995,8.284941373534338,6.433333333333334,5.296666666666667,6.168333333333334,5.7325
EHAM,2023,DEP,B32,27,6,13.01388888888889,9.283333333333333,3.8208333333333333,7.4625,5.641666666666667
EHAM,2023,DEP,B32,36C,201,9.730348258706467,8.2,7.283333333333333,7.866666666666666,7.574999999999999
EHAM,2023,DEP,B32,36L,467,15.74678800856531,13.386666666666667,11.955,13.033333333333333,12.494166666666667
EHAM,2023,DEP,B35,09,202,13.64480198019802,11.583333333333334,9.039166666666667,10.948333333333334,9.99375
EHAM,2023,DEP,B35,18C,10,14.958333333333332,12.243333333333334,11.296666666666667,12.040833333333333,11.66875
EHAM,2023,DEP,B35,18L,655,10.959618320610687,8.913333333333334,7.078333333333333,8.416666666666666,7.7475
EHAM,2023,DEP,B35,24,1016,8.932135826771653,7.066666666666666,5.7124999999999995,6.7041666666666675,6.208333333333334
EHAM,2023,DEP,B35,27,7,15.821428571428571,11.8,10.503333333333334,11.143333333333333,10.823333333333334
EHAM,2023,DEP,B35,36C,246,10.864159891598916,9.216666666666667,7.695833333333334,8.783333333333333,8.239583333333334
EHAM,2023,DEP,B35,36L,480,16.88854166666667,14.513333333333334,12.998333333333333,14.016666666666667,13.5075
EHAM,2023,DEP,B36,09,194,12.848625429553264,10.523333333333333,9.144166666666667,10.163333333333334,9.65375
EHAM,2023,DEP,B36,18C,22,12.239393939393938,10.346666666666668,10.04,10.238333333333333,10.139166666666666
EHAM,2023,DEP,B36,18L,718,10.22753017641597,8.2,7.214166666666667,7.9,7.557083333333334
EHAM,2023,DEP,B36,24,947,8.46814501935938,6.533333333333333,5.505,6.2,5.8525
EHAM,2023,DEP,B36,27,3,13.8,13.446666666666665,13.136666666666667,13.343333333333334,13.24
EHAM,2023,DEP,B36,36C,203,9.88735632183908,7.916666666666668,6.708333333333334,7.633333333333334,7.170833333333334
EHAM,2023,DEP,B36,36L,503,16.0129887342611,13.673333333333332,12.186666666666666,13.371666666666666,12.779166666666665
EHAM,2023,DEP,B92,09,31,13.826881720430107,10.35,9.358333333333334,10.083333333333334,9.720833333333335
EHAM,2023,DEP,B92,18L,37,10.68918918918919,8.360000000000001,6.6899999999999995,8.19,7.4399999999999995
EHAM,2023,DEP,B92,24,146,9.063698630136987,6.816666666666666,5.950000000000001,6.5874999999999995,6.268750000000001
EHAM,2023,DEP,B92,27,1,10.316666666666666,10.316666666666666,10.316666666666666,10.316666666666666,10.316666666666666
EHAM,2023,DEP,B92,36C,1,17.983333333333334,17.983333333333334,17.983333333333334,17.983333333333334,17.983333333333334
EHAM,2023,DEP,B92,36L,46,16.383695652173913,13.416666666666666,12.1125,13.166666666666664,12.639583333333333
EHAM,2023,DEP,B93,09,31,13.231720430107528,11.283333333333333,9.591666666666667,11.05,10.320833333333333
EHAM,2023,DEP,B93,18L,57,11.509649122807017,8.363333333333333,6.99,8.05,7.5200000000000005
EHAM,2023,DEP,B93,24,151,8.996578366445917,6.783333333333333,6.05,6.608333333333333,6.329166666666667
EHAM,2023,DEP,B93,27,4,14.2375,10.89,10.2975,10.692499999999999,10.495
EHAM,2023,DEP,B93,36L,40,16.354583333333334,13.18,12.066666666666666,12.91,12.488333333333333
EHAM,2023,DEP,B94,09,28,15.871428571428572,10.9,9.529166666666667,10.706666666666665,10.117916666666666
EHAM,2023,DEP,B94,18L,52,9.990705128205128,8.149999999999999,5.702500000000001,7.7825,6.7425
EHAM,2023,DEP,B94,24,135,9.57925925925926,6.793333333333333,5.918333333333333,6.683333333333334,6.300833333333333
EHAM,2023,DEP,B94,27,1,12.733333333333333,12.733333333333333,12.733333333333333,12.733333333333333,12.733333333333333
EHAM,2023,DEP,B94,36C,1,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666
EHAM,2023,DEP,B94,36L,38,16.45394736842105,13.333333333333332,11.959166666666667,13.02,12.489583333333332
EHAM,2023,DEP,B95,18L,5,9.666666666666666,8.1033333333333335,7.663333333333333,7.956666666666667,7.8100000000000005
EHAM,2023,DEP,B95,24,4,13.883333333333333,8.783333333333335,7.358333333333333,8.308333333333334,7.833333333333334
EHAM,2023,DEP,B95,36L,1,13.783333333333333,13.783333333333333,13.783333333333333,13.783333333333333,13.783333333333333
EHAM,2023,DEP,C05,09,236,13.767161016949153,11.083333333333334,9.05,10.470833333333333,9.760416666666668
EHAM,2023,DEP,C05,18C,12,15.805555555555555,12.879999999999999,11.249166666666667,12.435,11.842083333333335
