ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LSZH,2023,DEP,T60,16,1,13.116666666666667,13.116666666666667,13.116666666666667,13.116666666666667,13.116666666666667
LSZH,2023,DEP,T60,28,6,24.27777777777778,16.65,14.125,15.808333333333332,14.966666666666665
LSZH,2023,DEP,T60,32,5,17.63,14.176666666666668,13.856666666666666,14.07,13.963333333333333
LSZH,2023,DEP,T61,28,5,15.023333333333333,13.133333333333333,12.183333333333334,12.816666666666666,12.5
LSZH,2023,DEP,T62,28,10,22.03,12.453333333333333,10.375,11.748333333333333,11.061666666666667
LSZH,2023,DEP,T62,32,2,15.233333333333334,15.013333333333334,14.903333333333334,14.976666666666667,14.940000000000001
LSZH,2023,DEP,T63,16,1,22.116666666666667,22.116666666666667,22.116666666666667,22.116666666666667,22.116666666666667
LSZH,2023,DEP,T63,28,14,16.491666666666667,11.153333333333332,9.706666666666667,10.413333333333334,10.06
LSZH,2023,DEP,T63,32,5,14.006666666666668,12.636666666666667,11.096666666666666,12.123333333333335,11.61
LSZH,2023,DEP,T64,32,1,20.366666666666667,20.366666666666667,20.366666666666667,20.366666666666667,20.366666666666667
LSZH,2023,DEP,TWR,28,2,16.21666666666667,14.326666666666666,13.381666666666666,14.011666666666667,13.696666666666665
LSZH,2023,DEP,V01,28,1,11.9,11.9,11.9,11.9,11.9
LSZH,2023,DEP,V03,28,2,9.758333333333333,7.8133333333333335,6.840833333333333,7.489166666666666,7.164999999999999
LSZH,2023,DEP,V05,28,1,13.85,13.85,13.85,13.85,13.85
LSZH,2023,DEP,V07,28,3,14.033333333333333,11.780000000000001,11.469999999999999,11.676666666666666,11.573333333333332
LSZH,2023,DEP,W01,28,28,16.816666666666666,12.456666666666667,10.074166666666667,12.1475,11.110833333333334
LSZH,2023,DEP,W01,32,10,16.776666666666667,13.553333333333333,5.624999999999999,12.960833333333332,9.292916666666665
LSZH,2023,DEP,W01,34,1,9.983333333333333,9.983333333333333,9.983333333333333,9.983333333333333,9.983333333333333
LSZH,2023,DEP,W01,H,10,4.023333333333333,3.2666666666666657,0,1.4291666666666651,0.7145833333333326
LSZH,2023,DEP,W02,28,3,22.416666666666668,20.53333333333333,18.483333333333334,19.85,19.166666666666668
LSZH,2023,DEP,W02,32,1,19.266666666666666,19.266666666666666,19.266666666666666,19.266666666666666,19.266666666666666
LSZH,2023,DEP,W02,H,2,0,0,0,0,0
LSZH,2023,DEP,W03,16,3,8.027777777777779,3.82,3.7800000000000002,3.8066666666666666,3.7933333333333334
LSZH,2023,DEP,W03,28,9,19.616666666666667,15.423333333333332,10.883333333333333,13.963333333333335,12.423333333333334
LSZH,2023,DEP,W03,32,3,19.005555555555556,18.68333333333333,18.608333333333334,18.65833333333333,18.633333333333333
LSZH,2023,DEP,W03,H,1,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334
LSZH,2023,DEP,W04,10,1,11.3,11.3,11.3,11.3,11.3
LSZH,2023,DEP,W04,16,4,22.433333333333334,17.44333333333333,16.010833333333334,16.965833333333332,16.488333333333333
LSZH,2023,DEP,W04,28,83,14.09016064257028,10.470000000000002,8.368333333333334,9.625,8.996666666666666
LSZH,2023,DEP,W04,32,25,14.464666666666666,12.13,9.59,11.663333333333334,10.626666666666667
LSZH,2023,DEP,W04,H,1,5.866666666666666,5.866666666666666,5.866666666666666,5.866666666666666,5.866666666666666
LSZH,2023,DEP,W05,10,1,13.05,13.05,13.05,13.05,13.05
LSZH,2023,DEP,W05,28,92,13.810688405797102,10.306666666666667,8.618333333333332,9.676666666666666,9.147499999999999
LSZH,2023,DEP,W05,32,19,15.136842105263158,12.436666666666666,9.408333333333333,11.606666666666666,10.5075
LSZH,2023,DEP,W05,34,4,15.441666666666666,13.51,11.6275,12.8825,12.254999999999999
LSZH,2023,DEP,W05,H,1,3.1,3.1,3.1,3.1,3.1
LSZH,2023,DEP,W21,10,1,26.35,26.35,26.35,26.35,26.35
LSZH,2023,DEP,W21,16,7,24.923809523809524,20.32,19.791666666666664,20.141666666666666,19.966666666666665
LSZH,2023,DEP,W21,28,11,23.836363636363636,17.316666666666666,15.983333333333334,17.183333333333334,16.583333333333336
LSZH,2023,DEP,W21,32,5,21.786666666666665,20.043333333333333,19.823333333333334,19.97,19.89666666666667
LSZH,2023,DEP,W21,H,1,5.216666666666667,5.216666666666667,5.216666666666667,5.216666666666667,5.216666666666667
LSZH,2023,DEP,W22,16,3,23.755555555555556,21.803333333333335,20.063333333333336,21.223333333333336,20.643333333333338
LSZH,2023,DEP,W22,28,11,21.78787878787879,16.85,15.774999999999999,16.65,16.2125
LSZH,2023,DEP,W22,32,2,25.258333333333333,22.363333333333333,20.91583333333333,21.880833333333335,21.398333333333333
LSZH,2023,DEP,W22,34,1,29.3,29.3,29.3,29.3,29.3
LSZH,2023,DEP,W22,H,2,9.033333333333333,8.493333333333332,8.223333333333333,8.403333333333332,8.313333333333333
LSZH,2023,DEP,W23,28,2,13.75,10.559999999999999,8.965000000000002,10.028333333333332,9.496666666666666
LSZH,2023,DEP,W31,H,1,0,0,0,0,0
LSZH,2023,DEP,W41,16,1,46.96666666666667,46.96666666666667,46.96666666666667,46.96666666666667,46.96666666666667
LSZH,2023,DEP,W41,28,3,17.27777777777778,15.966666666666669,14.616666666666667,15.516666666666667,15.066666666666666
LSZH,2023,DEP,W41,32,1,14.216666666666667,14.216666666666667,14.216666666666667,14.216666666666667,14.216666666666667
LSZH,2023,DEP,W41,H,1,3.683333333333333,3.683333333333333,3.683333333333333,3.683333333333333,3.683333333333333
LSZH,2023,DEP,W42,10,1,21.25,21.25,21.25,21.25,21.25
LSZH,2023,DEP,W42,28,6,17.34166666666667,13.1,12.6375,12.945833333333333,12.791666666666666
LSZH,2023,DEP,W42,34,1,20.15,20.15,20.15,20.15,20.15
LSZH,2023,DEP,WE2,28,1,24.8,24.8,24.8,24.8,24.8
LSZH,2023,DEP,WE3,28,1,9.633333333333333,9.633333333333333,9.633333333333333,9.633333333333333,9.633333333333333
LSZH,2023,DEP,X13,32,1,8.25,8.25,8.25,8.25,8.25
LSZH,2023,DEP,X16,28,1,8.8,8.8,8.8,8.8,8.8
