ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LEMD,2023,DEP,106,18R,1,17.65,17.65,17.65,17.65,17.65
LEMD,2023,DEP,106,36L,23,20.827536231884057,17.633333333333333,14.836666666666666,16.52166666666667,15.679166666666667
LEMD,2023,DEP,106,36R,28,22.770238095238096,19.073333333333334,17.51666666666667,18.3525,17.934583333333336
LEMD,2023,DEP,107,14L,9,24.05925925925926,21.32,18.99,19.80666666666667,19.398333333333333
LEMD,2023,DEP,107,14R,10,20.93166666666667,16.96666666666667,15.366666666666667,16.066666666666666,15.716666666666667
LEMD,2023,DEP,107,36L,27,23.451234567901235,19.086666666666666,16.905,17.975,17.44
LEMD,2023,DEP,107,36R,28,23.330357142857142,20.15,18.914166666666667,19.761666666666667,19.337916666666665
LEMD,2023,DEP,108,14L,10,24.116666666666667,18.65,18.376666666666665,18.5375,18.457083333333333
LEMD,2023,DEP,108,14R,9,25.705555555555556,22.476666666666667,19.836666666666666,21.669999999999998,20.75333333333333
LEMD,2023,DEP,108,36L,21,22.891269841269843,18.35,16.566666666666666,18.283333333333335,17.425
LEMD,2023,DEP,108,36R,31,24.439247311827955,22.233333333333334,19.775,21.816666666666666,20.795833333333334
LEMD,2023,DEP,109,14L,13,26.412820512820513,24.259999999999998,22.706666666666663,24,23.35333333333333
LEMD,2023,DEP,109,14R,7,22.492857142857144,21.29666666666667,16.176666666666666,20.396666666666665,18.286666666666665
LEMD,2023,DEP,109,36L,21,25.01984126984127,21.033333333333335,17.85,20.45,19.15
LEMD,2023,DEP,109,36R,26,24.12051282051282,21.15,20.525,21.120833333333334,20.822916666666664
LEMD,2023,DEP,11,14L,71,14.081220657276996,11.283333333333333,10.141666666666666,10.966666666666665,10.554166666666665
LEMD,2023,DEP,11,14R,26,11.38525641025641,8.25,6.754166666666667,7.595833333333333,7.175000000000001
LEMD,2023,DEP,11,36L,175,12.117714285714285,9.613333333333333,8.158333333333333,9.2,8.679166666666667
LEMD,2023,DEP,11,36R,179,15.310335195530726,12.126666666666667,10.488333333333333,11.566666666666666,11.0275
LEMD,2023,DEP,110,14L,12,28.820833333333333,22.03,21.307499999999997,21.923333333333332,21.615416666666665
LEMD,2023,DEP,110,14R,6,19.011111111111113,14.766666666666667,12.904166666666667,14.145833333333334,13.525
LEMD,2023,DEP,110,36L,20,23.9525,19.826666666666668,18.663333333333334,19.690833333333334,19.177083333333336
LEMD,2023,DEP,110,36R,33,25.866666666666667,21.943333333333335,18.796666666666667,21.293333333333337,20.045
LEMD,2023,DEP,111,14L,15,22.006666666666668,20.506666666666668,13.42166666666667,20.355,16.888333333333335
LEMD,2023,DEP,111,14R,5,20.32,15.75,15.200000000000001,15.566666666666668,15.383333333333335
LEMD,2023,DEP,111,36L,11,21.51060606060606,18.15,17.75,17.958333333333332,17.854166666666664
LEMD,2023,DEP,111,36R,26,22.857692307692307,19.233333333333334,16.316666666666663,18.71666666666667,17.516666666666666
LEMD,2023,DEP,112,14L,12,24.06111111111111,21.64,20.669166666666666,21.167499999999997,20.91833333333333
LEMD,2023,DEP,112,14R,13,20.916666666666668,15.756666666666668,15.043333333333333,15.43,15.236666666666666
LEMD,2023,DEP,112,36L,21,21.668253968253968,18.066666666666666,15.4,15.933333333333334,15.666666666666668
LEMD,2023,DEP,112,36R,27,22.99567901234568,19.92,18.158333333333335,19.623333333333335,18.890833333333333
LEMD,2023,DEP,113,14L,8,23.90833333333333,21.59,20.515,21.350833333333334,20.932916666666667
LEMD,2023,DEP,113,14R,13,21.087179487179487,18.12666666666667,16.246666666666666,18.093333333333334,17.17
LEMD,2023,DEP,113,36L,29,22.70402298850575,19.220000000000002,14.756666666666668,16.136666666666667,15.446666666666667
LEMD,2023,DEP,113,36R,30,25.670555555555556,21.843333333333334,20.615833333333335,21.53333333333333,21.074583333333333
LEMD,2023,DEP,114,14L,9,22.953703703703702,19.936666666666667,13.696666666666665,19.89,16.793333333333333
LEMD,2023,DEP,114,14R,9,24.233333333333334,19.336666666666666,16.236666666666665,18.756666666666664,17.496666666666663
LEMD,2023,DEP,114,36L,30,22.16,18.55666666666667,14.690833333333334,17.121666666666666,15.90625
LEMD,2023,DEP,114,36R,28,25.011904761904763,20.369999999999997,18.12,19.335833333333333,18.727916666666665
LEMD,2023,DEP,115,14L,4,23.65416666666667,22.82333333333333,20.993333333333332,22.21333333333333,21.60333333333333
LEMD,2023,DEP,115,14R,9,20.635185185185186,17.753333333333334,15.533333333333333,17.573333333333334,16.553333333333335
LEMD,2023,DEP,115,36L,21,24.87063492063492,21.35,19.783333333333335,20.833333333333332,20.308333333333334
LEMD,2023,DEP,115,36R,33,25.95858585858586,22.04,20.423333333333332,21.733333333333334,21.078333333333333
LEMD,2023,DEP,116,14L,10,25.22833333333333,20.133333333333333,15.973333333333333,19.60833333333333,17.79083333333333
LEMD,2023,DEP,116,14R,14,22.178571428571427,18.06666666666667,15.458333333333332,17.361666666666668,16.41
LEMD,2023,DEP,116,36L,24,24.50347222222222,20.873333333333335,17.5275,19.432499999999997,18.479999999999997
LEMD,2023,DEP,116,36R,29,24.55344827586207,21.78333333333333,20.166666666666664,20.973333333333333,20.57
LEMD,2023,DEP,117,14L,19,23.42719298245614,19.35333333333333,15.968333333333334,18.848333333333333,17.40833333333333
LEMD,2023,DEP,117,14R,7,17.145238095238096,15.666666666666668,12.768333333333334,15.138333333333334,13.953333333333333
LEMD,2023,DEP,117,36L,27,20.169753086419753,15.796666666666667,11.579999999999998,14.905,13.2425
LEMD,2023,DEP,117,36R,42,23.06547619047619,20.446666666666665,17.375833333333336,19.97,18.672916666666666
LEMD,2023,DEP,118,14L,15,23.738888888888887,20.85,19.080000000000002,19.741666666666664,19.410833333333333
LEMD,2023,DEP,118,14R,8,17.30625,15.346666666666668,14.255833333333332,15.16,14.707916666666666
LEMD,2023,DEP,118,36L,26,19.000641025641027,14.6,13.145833333333332,14.2,13.672916666666666
LEMD,2023,DEP,118,36R,34,24.695098039215686,19.996666666666666,17.2925,19.854166666666668,18.573333333333334
LEMD,2023,DEP,119,14L,15,23.233333333333334,19.546666666666667,18.961666666666666,19.36,19.160833333333333
LEMD,2023,DEP,119,14R,15,17.263333333333332,11.73,10.443333333333333,11.485,10.964166666666667
LEMD,2023,DEP,119,36L,36,19.77638888888889,15.533333333333333,14.666666666666666,15.191666666666666,14.929166666666667
LEMD,2023,DEP,119,36R,48,22.883680555555554,19.21666666666667,16.971666666666668,18.360833333333332,17.666249999999998
LEMD,2023,DEP,12,14L,68,14.189950980392156,11.690000000000001,10.293333333333333,11.285,10.789166666666667
LEMD,2023,DEP,12,14R,26,11.028846153846153,8.383333333333333,7.2875,8.262500000000001,7.775
LEMD,2023,DEP,12,36L,185,12.093063063063063,9.6466666666666665,8.7,9.45,9.075
LEMD,2023,DEP,12,36R,169,15.649901380670611,12.743333333333332,11.336666666666666,12.13,11.733333333333334
LEMD,2023,DEP,120,14L,6,23.1,20.716666666666665,14.891666666666666,18.775,16.833333333333332
LEMD,2023,DEP,120,14R,8,23.46875,22.06,20.88416666666667,22.0075,21.445833333333333
LEMD,2023,DEP,120,36L,12,25.297222222222224,21.64666666666667,19.3525,21.15,20.25125
LEMD,2023,DEP,120,36R,13,24.876923076923077,20.22,19.81,19.976666666666667,19.89333333333333
LEMD,2023,DEP,120A,14L,3,24.36111111111111,23.266666666666666,22.316666666666666,22.95,22.633333333333333
LEMD,2023,DEP,120A,36L,1,27.4,27.4,27.4,27.4,27.4
LEMD,2023,DEP,120A,36R,5,24.96,17.963333333333335,16.703333333333333,17.543333333333333,17.123333333333335
LEMD,2023,DEP,121,14L,3,22.961111111111112,21.423333333333332,20.268333333333334,21.038333333333334,20.653333333333336
LEMD,2023,DEP,121,14R,2,22.549999999999997,19.459999999999997,17.915,18.945,18.43
LEMD,2023,DEP,121,36L,8,26.566666666666666,20.113333333333337,19.558333333333334,19.7225,19.640416666666667
LEMD,2023,DEP,121,36R,16,25.246875,21.666666666666668,20.204166666666666,21.42916666666667,20.81666666666667
LEMD,2023,DEP,121A,36R,1,22.133333333333333,22.133333333333333,22.133333333333333,22.133333333333333,22.133333333333333
LEMD,2023,DEP,122,14L,2,22.90833333333333,19.653333333333332,18.025833333333335,19.110833333333332,18.568333333333335
LEMD,2023,DEP,122,14R,4,24.758333333333333,22.17666666666667,21.869166666666665,22.074166666666667,21.971666666666664
LEMD,2023,DEP,122,36L,10,25.123333333333335,21.5,18.925833333333333,20.975,19.95041666666667
LEMD,2023,DEP,122,36R,6,31.613888888888887,23.916666666666668,22.666666666666668,23.5,23.083333333333336
LEMD,2023,DEP,122A,14L,5,27.55,22.956666666666667,22.076666666666668,22.663333333333334,22.37
LEMD,2023,DEP,122A,36L,5,23.313333333333333,19.32,16.83,18.490000000000002,17.66
LEMD,2023,DEP,122A,36R,4,23.454166666666666,20.403333333333336,18.47583333333333,19.76083333333333,19.118333333333332
LEMD,2023,DEP,123,14L,2,19.1,16.31,14.915000000000001,15.844999999999999,15.379999999999999
LEMD,2023,DEP,123,14R,2,23.575000000000003,22.62,22.1425,22.460833333333333,22.301666666666666
LEMD,2023,DEP,123,36L,8,23.158333333333335,19.13666666666667,15.903333333333332,18.1275,17.015416666666667
LEMD,2023,DEP,123,36R,7,24.164285714285715,21.31,19.28,20.939999999999998,20.11
LEMD,2023,DEP,123A,36R,1,20.683333333333334,20.683333333333334,20.683333333333334,20.683333333333334,20.683333333333334
LEMD,2023,DEP,123B,14L,1,22.666666666666668,22.666666666666668,22.666666666666668,22.666666666666668,22.666666666666668
LEMD,2023,DEP,124,14L,1,16.683333333333334,16.683333333333334,16.683333333333334,16.683333333333334,16.683333333333334
LEMD,2023,DEP,124,14R,1,18.833333333333332,18.833333333333332,18.833333333333332,18.833333333333332,18.833333333333332
LEMD,2023,DEP,124,36L,3,19.605555555555554,15.603333333333333,14.663333333333334,15.290000000000001,14.976666666666667
LEMD,2023,DEP,124,36R,5,27.343333333333334,22.040000000000003,18.310000000000002,20.796666666666667,19.553333333333335
LEMD,2023,DEP,124A,14L,1,20.816666666666666,20.816666666666666,20.816666666666666,20.816666666666666,20.816666666666666
LEMD,2023,DEP,124A,14R,2,20.833333333333332,18.023333333333333,16.618333333333332,17.555,17.086666666666666
LEMD,2023,DEP,124A,36L,2,35.225,31.560000000000002,29.727500000000003,30.949166666666667,30.338333333333335
LEMD,2023,DEP,124A,36R,2,20.241666666666667,19.086666666666666,18.509166666666665,18.894166666666667,18.701666666666668
LEMD,2023,DEP,125,14L,3,28.144444444444442,25.696666666666665,24.061666666666664,25.151666666666667,24.606666666666666
LEMD,2023,DEP,125,14R,2,22.25,19.71,18.439999999999998,19.286666666666665,18.86333333333333
LEMD,2023,DEP,125,36L,5,26.573333333333334,23.166666666666668,22.966666666666665,23.1,23.03333333333333
LEMD,2023,DEP,125,36R,6,24.82777777777778,22.6,21.325,22.175000000000004,21.75
