ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
EDDF,2023,DEP,D5A,07R,1,21.733333333333334,21.733333333333334,21.733333333333334,21.733333333333334,21.733333333333334
EDDF,2023,DEP,D5A,18,241,18.270608575380358,14.783333333333333,12.716666666666667,14.25,13.483333333333334
EDDF,2023,DEP,D5A,25C,63,10.81904761904762,8.563333333333333,7.683333333333334,8.173333333333332,7.928333333333333
EDDF,2023,DEP,D5A,25L,22,12.540151515151516,10.733333333333333,9.895,10.487499999999999,10.19125
EDDF,2023,DEP,D8,07C,209,19.224561403508773,15.333333333333334,13.323333333333334,14.899999999999999,14.111666666666666
EDDF,2023,DEP,D8,07R,6,26.35,22.033333333333335,19.695833333333333,21.25416666666667,20.475
EDDF,2023,DEP,D8,18,967,19.519751809720788,16.5,14.676666666666666,16.131666666666668,15.404166666666667
EDDF,2023,DEP,D8,25C,133,12.877694235588972,10.783333333333333,9.236666666666666,10.616666666666665,9.926666666666666
EDDF,2023,DEP,D8,25L,2,14.758333333333333,14.393333333333333,14.210833333333333,14.3325,14.271666666666667
EDDF,2023,DEP,D8A,07C,18,14.790740740740741,11.543333333333333,9.014166666666668,10.460833333333333,9.7375
EDDF,2023,DEP,D8A,07R,1,21.833333333333332,21.833333333333332,21.833333333333332,21.833333333333332,21.833333333333332
EDDF,2023,DEP,D8A,18,160,16.735,13.546666666666667,12.3775,13.264166666666668,12.820833333333333
EDDF,2023,DEP,D8A,25C,48,11.111805555555556,8.78,7.339166666666667,8.458333333333332,7.89875
EDDF,2023,DEP,D8A,25L,36,13.127314814814815,11.483333333333333,10.337499999999999,11.141666666666666,10.739583333333332
EDDF,2023,DEP,DP1,18,1,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334
EDDF,2023,DEP,E2,07C,278,20.128297362110313,16.5,14.485,16.06583333333333,15.275416666666665
EDDF,2023,DEP,E2,07R,4,27.53333333333333,19.383333333333333,15.070833333333333,17.945833333333333,16.508333333333333
EDDF,2023,DEP,E2,18,630,20.27957671957672,17.183333333333334,15.490833333333333,16.641666666666666,16.06625
EDDF,2023,DEP,E2,25C,370,13.474639639639639,10.433333333333334,9.3575,10.139166666666666,9.748333333333333
EDDF,2023,DEP,E2,25L,1,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332,18.333333333333332
EDDF,2023,DEP,E2A,07C,42,18.901587301587302,13.496666666666666,10.600833333333334,12.398333333333333,11.499583333333334
EDDF,2023,DEP,E2A,07R,3,17.183333333333334,16.46,16.04,16.32,16.18
EDDF,2023,DEP,E2A,18,272,17.88247549019608,15.056666666666668,13.125833333333333,14.4825,13.804166666666667
EDDF,2023,DEP,E2A,25C,88,11.54621212121212,9.1033333333333335,7.3575,8.469166666666666,7.913333333333333
EDDF,2023,DEP,E2A,25L,39,12.684188034188034,10.893333333333334,10.290000000000001,10.746666666666666,10.518333333333334
EDDF,2023,DEP,E5,07C,287,21.763588850174216,17.3,15.631666666666668,16.966666666666665,16.299166666666665
EDDF,2023,DEP,E5,07R,1,22.083333333333332,22.083333333333332,22.083333333333332,22.083333333333332,22.083333333333332
EDDF,2023,DEP,E5,18,490,21.602448979591838,17.863333333333333,15.883333333333333,17.366666666666667,16.625
EDDF,2023,DEP,E5,25C,371,14.217295597484277,10.766666666666667,9.166666666666668,10.416666666666666,9.791666666666668
EDDF,2023,DEP,E5,25L,1,19,19,19,19,19
EDDF,2023,DEP,E5A,07C,46,15.465942028985507,12.933333333333334,11.0125,11.970833333333331,11.491666666666665
EDDF,2023,DEP,E5A,07R,1,21.616666666666667,21.616666666666667,21.616666666666667,21.616666666666667,21.616666666666667
EDDF,2023,DEP,E5A,18,427,19.533021077283372,15.953333333333333,13.666666666666666,15.478333333333333,14.5725
EDDF,2023,DEP,E5A,25C,99,11.975757575757576,9.233333333333334,7.963333333333334,8.834999999999999,8.399166666666666
EDDF,2023,DEP,E5A,25L,28,12.790476190476191,11.073333333333332,10.095833333333333,10.605,10.350416666666668
EDDF,2023,DEP,E6,07C,196,20.262585034013604,17.233333333333334,14.537500000000001,16.416666666666664,15.477083333333333
EDDF,2023,DEP,E6,07R,3,29.07777777777778,17.68333333333333,16.358333333333334,17.241666666666667,16.8
EDDF,2023,DEP,E6,18,854,21.53087431693989,17.96,15.871666666666666,17.416666666666668,16.644166666666667
EDDF,2023,DEP,E6,25C,124,14.473924731182795,11.196666666666667,9.252500000000001,10.43,9.84125
EDDF,2023,DEP,E6A,07C,40,18.178333333333335,14.709999999999999,12.691666666666668,14.424166666666666,13.557916666666667
EDDF,2023,DEP,E6A,18,280,18.470416666666665,15.3,13.513333333333334,14.875833333333333,14.194583333333334
EDDF,2023,DEP,E6A,25C,80,12.073125,9.713333333333333,8.831666666666667,9.533333333333333,9.182500000000001
EDDF,2023,DEP,E6A,25L,36,11.633333333333333,10.266666666666667,8.891666666666667,10.095833333333333,9.49375
EDDF,2023,DEP,E9,07C,172,22.3593992248062,17.786666666666665,14.6875,17.387500000000003,16.0375
EDDF,2023,DEP,E9,07R,2,20.441666666666666,18.356666666666666,17.314166666666665,18.009166666666665,17.661666666666665
EDDF,2023,DEP,E9,18,943,22.246942382467303,18.873333333333335,16.9,18.383333333333333,17.641666666666666
EDDF,2023,DEP,E9,25C,93,14.11899641577061,11.456666666666667,10.129999999999999,11.193333333333333,10.661666666666665
EDDF,2023,DEP,E9A,07C,23,19.34202898550725,16.043333333333333,13.476666666666668,15.396666666666667,14.436666666666667
EDDF,2023,DEP,E9A,18,187,18.7873440285205,15.666666666666666,14.266666666666667,15.276666666666666,14.771666666666667
EDDF,2023,DEP,E9A,25C,58,13.350862068965517,11.216666666666667,8.533333333333333,10.870000000000001,9.701666666666668
EDDF,2023,DEP,E9A,25L,21,12.407936507936508,10.316666666666666,9.216666666666667,10.25,9.733333333333334
EDDF,2023,DEP,F211,07C,130,12.481666666666667,9.780000000000001,7.691666666666666,9.1175,8.404583333333333
EDDF,2023,DEP,F211,18,576,12.276331018518519,9.4,7.995833333333334,9.108333333333333,8.552083333333332
EDDF,2023,DEP,F211,25C,99,17.82811447811448,15.163333333333334,11.633333333333333,13.611666666666665,12.622499999999999
EDDF,2023,DEP,F211,25L,8,20.83125,16.676666666666666,15.620833333333332,16.653333333333332,16.137083333333333
EDDF,2023,DEP,F212,07C,123,14.81341463414634,10.93,8.335,10.345,9.34
EDDF,2023,DEP,F212,18,539,13.845949288806432,11.153333333333332,9.524999999999999,10.833333333333334,10.179166666666667
EDDF,2023,DEP,F212,25C,125,19.614,15.879999999999999,12.776666666666666,15.393333333333334,14.085
EDDF,2023,DEP,F212,25L,6,24.844444444444445,20.25,18.724999999999998,19.741666666666667,19.233333333333334
EDDF,2023,DEP,F213,07C,129,13.207105943152454,10.23,8.313333333333334,9.203333333333333,8.758333333333333
EDDF,2023,DEP,F213,07R,1,10.1,10.1,10.1,10.1,10.1
EDDF,2023,DEP,F213,18,554,13.131377858002407,10.043333333333333,8.45,9.749166666666667,9.099583333333333
EDDF,2023,DEP,F213,25C,124,17.011021505376345,13.096666666666668,11.134166666666667,12.343333333333334,11.73875
EDDF,2023,DEP,F213,25L,7,19.79047619047619,17.133333333333333,15.726666666666667,16.746666666666666,16.236666666666665
EDDF,2023,DEP,F214,07C,127,13.919160104986878,11.01,9.36,10.698333333333332,10.029166666666665
EDDF,2023,DEP,F214,07R,1,136.18333333333334,136.18333333333334,136.18333333333334,136.18333333333334,136.18333333333334
EDDF,2023,DEP,F214,18,558,13.100597371565113,10.73,9.009166666666667,10.316666666666666,9.662916666666668
EDDF,2023,DEP,F214,25C,128,17.977213541666668,14.823333333333334,11.965,14.052500000000002,13.008750000000001
EDDF,2023,DEP,F214,25L,8,21.845833333333335,18.733333333333334,17.258333333333333,18.295833333333334,17.777083333333334
EDDF,2023,DEP,F215,07C,124,13.46518817204301,10.533333333333333,8.788333333333332,10.2225,9.505416666666665
EDDF,2023,DEP,F215,18,563,12.670307874481942,10.15,8.573333333333332,9.716666666666667,9.145
EDDF,2023,DEP,F215,25C,128,18.24296875,14.563333333333333,12.036666666666667,13.734166666666667,12.885416666666668
EDDF,2023,DEP,F215,25L,7,18.93095238095238,15.323333333333334,14.951666666666668,15.021666666666668,14.986666666666668
EDDF,2023,DEP,F216,07C,122,15.089071038251365,11.856666666666667,9.73,11.3025,10.51625
EDDF,2023,DEP,F216,07R,1,11.65,11.65,11.65,11.65,11.65
EDDF,2023,DEP,F216,18,579,14.520926885434656,11.35,9.731666666666666,10.978333333333332,10.354999999999999
EDDF,2023,DEP,F216,25C,136,19.759436274509802,15.783333333333333,13.158333333333331,14.916666666666666,14.037499999999998
EDDF,2023,DEP,F216,25L,6,22.944444444444443,21.483333333333334,17.833333333333336,20.266666666666666,19.05
EDDF,2023,DEP,F221,07C,114,12.13888888888889,8.43,7.509166666666666,8.249166666666667,7.879166666666666
EDDF,2023,DEP,F221,18,574,11.584698025551685,9.116666666666667,7.944166666666668,8.833333333333334,8.388750000000002
EDDF,2023,DEP,F221,25C,124,15.905510752688173,12.593333333333334,10.940833333333334,12.26,11.600416666666668
EDDF,2023,DEP,F221,25L,1,14.683333333333334,14.683333333333334,14.683333333333334,14.683333333333334,14.683333333333334
EDDF,2023,DEP,F223,07C,107,11.597352024922118,9.056666666666667,7.859999999999999,8.908333333333331,8.384166666666665
EDDF,2023,DEP,F223,07R,2,10.55,9.7,9.275,9.558333333333334,9.416666666666668
EDDF,2023,DEP,F223,18,560,11.915833333333333,9.333333333333334,8.315,9.0975,8.70625
EDDF,2023,DEP,F223,25C,107,15.983956386292835,12.716666666666667,11.171666666666667,12.341666666666667,11.756666666666668
EDDF,2023,DEP,F223,25L,2,15.641666666666666,14.756666666666666,14.314166666666667,14.609166666666667,14.461666666666666
EDDF,2023,DEP,F231,07C,195,12.35923076923077,9.323333333333334,8.083333333333334,8.97,8.526666666666667
EDDF,2023,DEP,F231,18,384,11.407899305555556,9.1,8.116666666666667,8.840833333333334,8.478750000000002
EDDF,2023,DEP,F231,25C,197,18.017343485617598,14.616666666666667,13.096666666666668,14.373333333333333,13.735
EDDF,2023,DEP,F231,25L,2,22.366666666666667,20.706666666666667,19.87666666666667,20.43,20.153333333333336
EDDF,2023,DEP,F232,07C,155,11.317956989247312,8.98,7.983333333333333,8.735,8.359166666666667
EDDF,2023,DEP,F232,18,317,11.951209253417455,9.333333333333334,7.466666666666667,8.883333333333333,8.175
EDDF,2023,DEP,F232,25C,135,17.998765432098764,14.530000000000001,12.821666666666667,14.17,13.495833333333334
EDDF,2023,DEP,F232,25L,2,20.59166666666667,19.666666666666668,19.20416666666667,19.5125,19.358333333333334
EDDF,2023,DEP,F233,07C,208,11.805288461538462,9.206666666666667,8.233333333333333,9.019166666666669,8.62625
EDDF,2023,DEP,F233,07R,10,15.595,13.786666666666665,12.670000000000002,13.344166666666666,13.007083333333334
EDDF,2023,DEP,F233,18,481,11.077927927927927,8.483333333333333,7.216666666666667,8.266666666666667,7.741666666666667
EDDF,2023,DEP,F233,25C,161,20.4592132505176,17.066666666666666,14.966666666666667,16.55,15.758333333333333
EDDF,2023,DEP,F233,25L,11,18.653030303030302,15.2,14.916666666666666,15.149999999999999,15.033333333333331
EDDF,2023,DEP,F234,07C,139,14.597002398081534,11.09,9.366666666666667,10.718333333333332,10.0425
EDDF,2023,DEP,F234,07R,2,17.950000000000003,17.78,17.695000000000004,17.75166666666667,17.723333333333336
EDDF,2023,DEP,F234,18,528,13.422632575757575,10.606666666666667,9.0225,10.233333333333333,9.627916666666668
EDDF,2023,DEP,F234,25C,86,21.672286821705427,18.816666666666666,17.079166666666666,18.174999999999997,17.62708333333333
EDDF,2023,DEP,F234,25L,7,25.090476190476192,21.020000000000003,18.846666666666664,20.006666666666664,19.426666666666662
EDDF,2023,DEP,F235,07C,133,14.436842105263159,11.606666666666666,10.06,11.12,10.59
EDDF,2023,DEP,F235,18,447,12.934116331096197,10.386666666666667,8.555,9.848333333333333,9.201666666666666
EDDF,2023,DEP,F235,25C,101,22.135808580858086,18.666666666666668,16.583333333333332,17.883333333333333,17.233333333333334
EDDF,2023,DEP,F235,25L,9,22.11111111111111,20.373333333333335,19.473333333333333,20.313333333333333,19.89333333333333
EDDF,2023,DEP,F237,07C,127,13.318110236220472,9.91,9.253333333333332,9.761666666666667,9.5075
EDDF,2023,DEP,F237,07R,1,22.316666666666666,22.316666666666666,22.316666666666666,22.316666666666666,22.316666666666666
EDDF,2023,DEP,F237,18,291,12.190607101947307,9.366666666666667,8.425,9.158333333333333,8.791666666666668
EDDF,2023,DEP,F237,25C,68,21.54485294117647,17.683333333333334,16.802500000000002,17.4175,17.11
EDDF,2023,DEP,F237,25L,8,20.25,17.01,14.898333333333333,16.4325,15.665416666666667
EDDF,2023,DEP,F238,07C,80,13.169791666666667,9.8533333333333335,9.260833333333334,9.64,9.450416666666667
EDDF,2023,DEP,F238,18,219,12.381430745814308,9.463333333333333,8.245,9.073333333333334,8.659166666666668
EDDF,2023,DEP,F238,25C,46,20.631159420289855,16.833333333333332,15.008333333333333,16.604166666666668,15.80625
EDDF,2023,DEP,F238,25L,9,22.114814814814814,19.47,17.41,18.69,18.05
EDDF,2023,DEP,G1,07C,3,16.97222222222222,15.25,13.5,14.666666666666668,14.083333333333334
EDDF,2023,DEP,G1,07R,2,12.775,11.86,11.4025,11.7075,11.555
EDDF,2023,DEP,G1,18,23,19.419565217391305,14.843333333333334,13.24,14.469999999999999,13.855
EDDF,2023,DEP,G1,25C,5,16.306666666666665,14.073333333333332,12.493333333333334,13.546666666666667,13.02
EDDF,2023,DEP,G1,25L,3,20.91111111111111,12.293333333333333,9.323333333333334,11.303333333333335,10.313333333333334
EDDF,2023,DEP,G10,07C,1,16.8,16.8,16.8,16.8,16.8
EDDF,2023,DEP,G10,18,3,31.11111111111111,20.796666666666667,19.311666666666667,20.301666666666666,19.806666666666665
EDDF,2023,DEP,G10,25L,1,16.483333333333334,16.483333333333334,16.483333333333334,16.483333333333334,16.483333333333334
EDDF,2023,DEP,G11,07C,1,23.633333333333333,23.633333333333333,23.633333333333333,23.633333333333333,23.633333333333333
EDDF,2023,DEP,G11,18,5,19.276666666666667,16.98,15.77,16.576666666666668,16.173333333333332
EDDF,2023,DEP,G12,07C,1,23.65,23.65,23.65,23.65,23.65
EDDF,2023,DEP,G12,18,4,31.3,22.533333333333335,21.033333333333335,22.03333333333333,21.53333333333333
EDDF,2023,DEP,G12,25C,1,12.15,12.15,12.15,12.15,12.15
EDDF,2023,DEP,G13,07C,1,22.616666666666667,22.616666666666667,22.616666666666667,22.616666666666667,22.616666666666667
EDDF,2023,DEP,G13,18,3,21.455555555555556,16.87,14.530000000000001,16.09,15.31
EDDF,2023,DEP,G13,25C,1,26.6,26.6,26.6,26.6,26.6
EDDF,2023,DEP,G13,25L,1,18.866666666666667,18.866666666666667,18.866666666666667,18.866666666666667,18.866666666666667
EDDF,2023,DEP,G14,07C,1,19.183333333333334,19.183333333333334,19.183333333333334,19.183333333333334,19.183333333333334
EDDF,2023,DEP,G14,18,5,19.676666666666666,15.506666666666666,14.926666666666666,15.313333333333333,15.12
EDDF,2023,DEP,G14,25L,1,10.983333333333333,10.983333333333333,10.983333333333333,10.983333333333333,10.983333333333333
EDDF,2023,DEP,G15,07R,2,12.708333333333332,11.793333333333333,11.335833333333333,11.640833333333333,11.488333333333333
EDDF,2023,DEP,G15,18,5,20.103333333333335,17.53666666666667,16.596666666666668,17.223333333333336,16.910000000000004
EDDF,2023,DEP,G15,25C,2,17.875,17.439999999999998,17.222499999999997,17.3675,17.294999999999998
EDDF,2023,DEP,G15,25L,1,11.766666666666667,11.766666666666667,11.766666666666667,11.766666666666667,11.766666666666667
EDDF,2023,DEP,G16,07C,1,18.6,18.6,18.6,18.6,18.6
EDDF,2023,DEP,G16,07R,1,27.75,27.75,27.75,27.75,27.75
EDDF,2023,DEP,G16,18,6,22.03333333333333,18.966666666666665,17.404166666666665,18.445833333333333,17.924999999999997
EDDF,2023,DEP,G16,25C,3,19.86111111111111,17.946666666666665,15.886666666666667,17.259999999999998,16.57333333333333
EDDF,2023,DEP,G16,25L,2,20.608333333333334,16.903333333333332,15.050833333333333,16.285833333333333,15.668333333333333
EDDF,2023,DEP,G2,07C,1,21.05,21.05,21.05,21.05,21.05
EDDF,2023,DEP,G2,18,4,24.75,19.21,15.415,17.945,16.68
EDDF,2023,DEP,G2,25C,6,25.40277777777778,16.483333333333334,16.158333333333335,16.375,16.266666666666666
EDDF,2023,DEP,G2,25L,2,15.475,14.51,14.027500000000002,14.349166666666667,14.188333333333334
EDDF,2023,DEP,G3,07C,3,15.9,15.096666666666666,14.986666666666666,15.059999999999999,15.023333333333333
EDDF,2023,DEP,G3,18,8,17.0875,14.46,13.343333333333334,13.824166666666667,13.58375
EDDF,2023,DEP,G3,25C,6,15.247222222222222,10.85,9.525,10.408333333333333,9.966666666666667
EDDF,2023,DEP,G3,25L,3,14.75,13.763333333333334,13.303333333333335,13.610000000000001,13.456666666666667
EDDF,2023,DEP,G4,07C,2,21.808333333333334,20.003333333333334,19.100833333333334,19.7025,19.401666666666667
EDDF,2023,DEP,G4,18,10,19.918333333333333,17.326666666666664,15.520833333333332,16.749166666666667,16.134999999999998
EDDF,2023,DEP,G4,25C,1,19.55,19.55,19.55,19.55,19.55
EDDF,2023,DEP,G5,07C,3,25.305555555555557,19.89666666666667,16.436666666666667,18.743333333333332,17.59
EDDF,2023,DEP,G5,18,14,16.39404761904762,14.386666666666667,11.495,14.115,12.805
EDDF,2023,DEP,G5,25C,5,15.266666666666667,12.373333333333335,11.193333333333333,11.98,11.586666666666666
EDDF,2023,DEP,G5,25L,1,11.7,11.7,11.7,11.7,11.7
EDDF,2023,DEP,G6,07C,1,17.45,17.45,17.45,17.45,17.45
EDDF,2023,DEP,G6,07R,1,38.75,38.75,38.75,38.75,38.75
EDDF,2023,DEP,G6,18,8,25.31875,19.633333333333333,16.920833333333334,19.487499999999997,18.204166666666666
EDDF,2023,DEP,G7,18,3,21.505555555555556,20.103333333333335,19.888333333333332,20.031666666666666,19.96
EDDF,2023,DEP,G7,25C,3,19.63888888888889,17.696666666666665,17.086666666666666,17.493333333333332,17.29
EDDF,2023,DEP,G8,07C,1,25.45,25.45,25.45,25.45,25.45
EDDF,2023,DEP,G8,18,8,21.96875,17.41,17.046666666666667,17.3575,17.202083333333334
EDDF,2023,DEP,G8,25C,1,19.333333333333332,19.333333333333332,19.333333333333332,19.333333333333332,19.333333333333332
EDDF,2023,DEP,G9,18,6,25.447222222222223,17.3,15.375,16.658333333333335,16.016666666666666
EDDF,2023,DEP,G9,25L,2,14.241666666666667,13.516666666666666,13.154166666666667,13.395833333333334,13.275
EDDF,2023,DEP,H14,07C,5,17.256666666666668,16.20666666666667,12.776666666666666,15.063333333333334,13.92
EDDF,2023,DEP,H14,07R,1,11.85,11.85,11.85,11.85,11.85
EDDF,2023,DEP,H14,18,9,17.501851851851853,14.053333333333333,13.393333333333334,13.973333333333333,13.683333333333334
EDDF,2023,DEP,H14,25C,2,11.091666666666667,9.916666666666666,9.329166666666666,9.720833333333333,9.524999999999999
EDDF,2023,DEP,H14,25L,1,10.166666666666666,10.166666666666666,10.166666666666666,10.166666666666666,10.166666666666666
EDDF,2023,DEP,H2,07C,4,21.116666666666667,15.393333333333334,14.785833333333334,15.190833333333334,14.988333333333333
EDDF,2023,DEP,H2,07R,3,15.216666666666667,13.376666666666665,13.031666666666666,13.261666666666667,13.146666666666667
EDDF,2023,DEP,H2,18,9,19.844444444444445,14.833333333333334,13.543333333333333,14.7,14.121666666666666
EDDF,2023,DEP,H2,25C,5,15.033333333333333,14.016666666666667,11.666666666666666,13.233333333333334,12.45
EDDF,2023,DEP,H2,25L,2,9.316666666666666,6.476666666666667,5.056666666666667,6.003333333333332,5.529999999999999
EDDF,2023,DEP,H4,07C,2,18.34166666666667,17.696666666666665,17.374166666666667,17.589166666666667,17.48166666666667
EDDF,2023,DEP,H4,07R,1,15.366666666666667,15.366666666666667,15.366666666666667,15.366666666666667,15.366666666666667
EDDF,2023,DEP,H4,18,6,18.497222222222224,15.933333333333334,13.945833333333333,15.270833333333332,14.608333333333333
EDDF,2023,DEP,H4,25C,1,21.683333333333334,21.683333333333334,21.683333333333334,21.683333333333334,21.683333333333334
EDDF,2023,DEP,H4,25L,1,10.533333333333333,10.533333333333333,10.533333333333333,10.533333333333333,10.533333333333333
EDDF,2023,DEP,H402,25L,2,6.2,5.72,5.48,5.640000000000001,5.5600000000000005
EDDF,2023,DEP,H6,07C,2,14.783333333333333,14.123333333333333,13.793333333333333,14.013333333333334,13.903333333333332
EDDF,2023,DEP,H6,07R,1,15.55,15.55,15.55,15.55,15.55
EDDF,2023,DEP,H6,18,7,19.70952380952381,16.433333333333334,15.576666666666668,16.19666666666667,15.886666666666668
EDDF,2023,DEP,H6,25C,3,19.33888888888889,14.243333333333334,14.073333333333334,14.186666666666667,14.13
EDDF,2023,DEP,H6,25L,3,14.511111111111111,12.753333333333332,11.488333333333333,12.331666666666667,11.91
EDDF,2023,DEP,J2A,07C,1,18.183333333333334,18.183333333333334,18.183333333333334,18.183333333333334,18.183333333333334
EDDF,2023,DEP,J2A,18,2,15.833333333333334,15.633333333333333,15.533333333333333,15.6,15.566666666666666
EDDF,2023,DEP,J2B,07C,1,16.366666666666667,16.366666666666667,16.366666666666667,16.366666666666667,16.366666666666667
EDDF,2023,DEP,J2B,18,3,17.794444444444444,15.136666666666667,14.971666666666668,15.081666666666667,15.026666666666667
EDDF,2023,DEP,J2B,25C,1,15.916666666666666,15.916666666666666,15.916666666666666,15.916666666666666,15.916666666666666
EDDF,2023,DEP,J2B,25L,1,14.05,14.05,14.05,14.05,14.05
EDDF,2023,DEP,J4,25L,1,13.533333333333333,13.533333333333333,13.533333333333333,13.533333333333333,13.533333333333333
EDDF,2023,DEP,J6A,18,2,15.516666666666666,15.506666666666666,15.501666666666667,15.504999999999999,15.503333333333334
EDDF,2023,DEP,J6A,25C,1,25.516666666666666,25.516666666666666,25.516666666666666,25.516666666666666,25.516666666666666
EDDF,2023,DEP,J6B,07C,1,15.183333333333334,15.183333333333334,15.183333333333334,15.183333333333334,15.183333333333334
EDDF,2023,DEP,J6B,18,1,15.383333333333333,15.383333333333333,15.383333333333333,15.383333333333333,15.383333333333333
EDDF,2023,DEP,J6B,25L,1,5,5,5,5,5
EDDF,2023,DEP,K10,07C,4,16.491666666666667,15.543333333333333,14.748333333333331,15.278333333333332,15.013333333333332
EDDF,2023,DEP,K10,07R,1,20.416666666666668,20.416666666666668,20.416666666666668,20.416666666666668,20.416666666666668
EDDF,2023,DEP,K10,18,25,22.889333333333333,15.25,12.993333333333332,14.443333333333333,13.718333333333334
EDDF,2023,DEP,K10,25C,10,19.488333333333333,17.060000000000002,15.788333333333334,16.520000000000003,16.15416666666667
EDDF,2023,DEP,K10,25L,6,17.78611111111111,15.516666666666667,13.429166666666665,14.820833333333335,14.125
EDDF,2023,DEP,K2,07C,3,17.65,16.3,15.575000000000001,16.058333333333334,15.816666666666666
EDDF,2023,DEP,K2,07R,3,12.366666666666665,10.116666666666665,9.966666666666667,10.066666666666666,10.016666666666666
EDDF,2023,DEP,K2,18,16,19.798958333333335,15.6,12.483333333333333,13.987499999999999,13.235416666666666
EDDF,2023,DEP,K2,25C,5,20.833333333333332,17.203333333333333,15.163333333333332,16.523333333333333,15.843333333333334
EDDF,2023,DEP,K2,25L,3,14.411111111111111,9.543333333333333,9.098333333333333,9.395,9.246666666666666
EDDF,2023,DEP,K4,07C,3,19.005555555555556,18.30666666666667,17.776666666666667,18.130000000000003,17.953333333333333
EDDF,2023,DEP,K4,07R,1,15.533333333333333,15.533333333333333,15.533333333333333,15.533333333333333,15.533333333333333
EDDF,2023,DEP,K4,18,16,22.273958333333333,16.566666666666666,12.8625,14.441666666666666,13.652083333333334
EDDF,2023,DEP,K4,25C,4,21.925,17.18,16.4825,16.947499999999998,16.715
EDDF,2023,DEP,K6,07C,5,18.713333333333335,16.483333333333334,16.433333333333334,16.46666666666667,16.450000000000003
EDDF,2023,DEP,K6,07R,3,19.094444444444445,17.493333333333332,17.148333333333333,17.378333333333334,17.263333333333335
EDDF,2023,DEP,K6,18,22,22.187878787878788,16.76666666666667,16.11,16.450833333333335,16.280416666666667
EDDF,2023,DEP,K6,25C,26,20.975641025641025,17.65,16.179166666666667,17.116666666666667,16.647916666666667
EDDF,2023,DEP,K6,25L,5,15.45,14.786666666666667,14.396666666666667,14.656666666666666,14.526666666666667
EDDF,2023,DEP,K8,07C,3,17.76111111111111,16.673333333333332,16.343333333333334,16.563333333333333,16.453333333333333
EDDF,2023,DEP,K8,07R,4,16.725,15.696666666666665,15.261666666666667,15.551666666666666,15.406666666666666
EDDF,2023,DEP,K8,18,24,22.28472222222222,19.17666666666667,16.325000000000003,18.733333333333334,17.52916666666667
EDDF,2023,DEP,K8,25C,18,20.860185185185184,17.203333333333333,16.0025,16.485,16.24375
EDDF,2023,DEP,K8,25L,7,20.085714285714285,16.456666666666667,15.791666666666668,16.34166666666667,16.06666666666667
EDDF,2023,DEP,S402,07C,12,7.631944444444445,6.173333333333334,4.443333333333333,5.8575,5.150416666666667
EDDF,2023,DEP,S402,07R,15,4.648888888888889,3.3466666666666667,3.0149999999999997,3.2766666666666664,3.145833333333333
EDDF,2023,DEP,S402,18,133,8.232330827067669,6.096666666666668,4.933333333333334,5.680000000000001,5.306666666666667
EDDF,2023,DEP,S402,25C,23,11.38768115942029,8,5.821666666666666,7.920000000000001,6.870833333333334
EDDF,2023,DEP,S402,25L,17,5.795098039215686,4.393333333333333,3.6333333333333337,4.316666666666666,3.975
EDDF,2023,DEP,S403,07C,2,5.508333333333334,5.133333333333334,4.945833333333334,5.070833333333333,5.008333333333333
EDDF,2023,DEP,S403,07R,7,6.204761904761905,4.683333333333334,3.8150000000000004,4.545000000000001,4.180000000000001
EDDF,2023,DEP,S403,18,30,8.061111111111112,6.2,5.415000000000001,5.913333333333333,5.664166666666667
EDDF,2023,DEP,S403,25C,5,9.93,8.466666666666667,7.366666666666667,8.1,7.733333333333333
EDDF,2023,DEP,S403,25L,9,7.544444444444444,5.676666666666667,4.786666666666667,5.4366666666666665,5.111666666666666
EDDF,2023,DEP,S404,07C,40,9.312916666666666,6.573333333333333,5.113333333333333,6.095,5.604166666666666
EDDF,2023,DEP,S404,07R,25,6.435333333333333,4.613333333333333,3.87,4.566666666666666,4.218333333333334
EDDF,2023,DEP,S404,18,263,8.919455006337136,6.716666666666667,5.5633333333333335,6.415,5.989166666666667
EDDF,2023,DEP,S404,25C,57,11.173099415204678,8.19,7.153333333333333,7.816666666666666,7.484999999999999
EDDF,2023,DEP,S404,25L,26,7.388461538461539,5.8,5.424999999999999,5.7958333333333325,5.610416666666666
EDDF,2023,DEP,S405,07C,15,9.937777777777777,6.17,4.961666666666667,5.715000000000001,5.338333333333334
EDDF,2023,DEP,S405,07R,12,5.676388888888889,4.65,4.285,4.484166666666667,4.3845833333333335
EDDF,2023,DEP,S405,18,119,8.495518207282913,6.76,5.828333333333333,6.48,6.154166666666667
EDDF,2023,DEP,S405,25C,29,11.514367816091955,7.970000000000001,6.566666666666666,7.74,7.153333333333333
EDDF,2023,DEP,S405,25L,20,9.2075,7.046666666666667,5.6725,6.815,6.24375
EDDF,2023,DEP,S405,NA,2,10.366666666666667,10.146666666666667,10.036666666666667,10.11,10.073333333333334
EDDF,2023,DEP,S406,07C,32,9.64375,6.51,5.91,6.405,6.157500000000001
EDDF,2023,DEP,S406,07R,32,5.995833333333334,4.680000000000001,3.94,4.3308333333333335,4.135416666666667
